"No.","Time","Source","Destination","Protocol","Length","Info"
"422","11:43:35.241661","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"423","11:43:35.243268","192.87.28.82","192.168.0.74","TLSv1.2","1116","Application Data"
"424","11:43:35.243314","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=43969 Ack=40709 Win=6806 Len=0 TSval=3832292731 TSecr=2692765712"
"425","11:43:35.276390","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=132325 Ack=31185 Win=3519 Len=0 TSval=2680716466 TSecr=3163423775"
"426","11:43:35.276504","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"427","11:43:35.311339","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=132325 Ack=31721 Win=3515 Len=0 TSval=2680716501 TSecr=3163423809"
"428","11:43:35.347318","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"429","11:43:35.377632","64.65.63.120","192.168.0.74","TLSv1.2","602","Application Data"
"430","11:43:35.377746","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=32257 Ack=132861 Win=9190 Len=0 TSval=3163423911 TSecr=2680716567"
"431","11:43:35.378592","192.168.0.74","64.65.63.120","TCP","1474","59487  >  443 [ACK] Seq=32257 Ack=132861 Win=9198 Len=1408 TSval=3163423912 TSecr=2680716567 [TCP PDU reassembled in 432]"
"432","11:43:35.378607","192.168.0.74","64.65.63.120","TLSv1.2","736","Application Data"
"433","11:43:35.381897","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=132861 Ack=32257 Win=3511 Len=0 TSval=2680716572 TSecr=3163423880"
"434","11:43:35.398588","192.87.28.82","192.168.0.74","TLSv1.2","602","Application Data"
"435","11:43:35.398686","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=43969 Ack=41245 Win=6814 Len=0 TSval=3832292887 TSecr=2692765862"
"436","11:43:35.414037","64.65.63.120","192.168.0.74","TCP","66","443  >  59487 [ACK] Seq=132861 Ack=34335 Win=3495 Len=0 TSval=2680716603 TSecr=3163423912"
"437","11:43:35.429951","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=41245 Ack=43969 Win=2347 Len=1408 TSval=2692765898 TSecr=3832292731 [TCP PDU reassembled in 439]"
"438","11:43:35.429954","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=42653 Ack=43969 Win=2347 Len=1408 TSval=2692765898 TSecr=3832292731 [TCP PDU reassembled in 439]"
"439","11:43:35.429957","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"440","11:43:35.430106","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=43969 Ack=44865 Win=6766 Len=0 TSval=3832292918 TSecr=2692765898"
"441","11:43:35.430252","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=43969 Ack=44865 Win=6822 Len=0 TSval=3832292918 TSecr=2692765898"
"442","11:43:35.436309","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=44865 Ack=43969 Win=2347 Len=1408 TSval=2692765904 TSecr=3832292887 [TCP PDU reassembled in 444]"
"443","11:43:35.436311","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=46273 Ack=43969 Win=2347 Len=1408 TSval=2692765904 TSecr=3832292887 [TCP PDU reassembled in 444]"
"444","11:43:35.436312","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"445","11:43:35.436410","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=43969 Ack=48935 Win=6759 Len=0 TSval=3832292924 TSecr=2692765904"
"446","11:43:35.436561","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=43969 Ack=48935 Win=6822 Len=0 TSval=3832292925 TSecr=2692765904"
"447","11:43:35.436723","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"448","11:43:35.439030","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"449","11:43:35.439032","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=50343 Ack=43969 Win=2347 Len=1408 TSval=2692765908 TSecr=3832292887 [TCP PDU reassembled in 450]"
"450","11:43:35.439034","192.87.28.82","192.168.0.74","TLSv1.2","1406","Application Data"
"451","11:43:35.439035","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=53091 Ack=43969 Win=2347 Len=1408 TSval=2692765908 TSecr=3832292887 [TCP PDU reassembled in 464]"
"452","11:43:35.439037","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=54499 Ack=43969 Win=2347 Len=1408 TSval=2692765908 TSecr=3832292887 [TCP PDU reassembled in 464]"
"453","11:43:35.439070","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=44505 Ack=55907 Win=6714 Len=0 TSval=3832292927 TSecr=2692765908"
"454","11:43:35.439158","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=44505 Ack=55907 Win=6822 Len=0 TSval=3832292927 TSecr=2692765908"
"455","11:43:35.460976","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=132861 Ack=34335 Win=3495 Len=1408 TSval=2680716650 TSecr=3163423912 [TCP PDU reassembled in 457]"
"456","11:43:35.460987","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=134269 Ack=34335 Win=3495 Len=1408 TSval=2680716650 TSecr=3163423912 [TCP PDU reassembled in 457]"
"457","11:43:35.460989","64.65.63.120","192.168.0.74","TLSv1.2","870","Application Data"
"458","11:43:35.461163","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=34335 Ack=136481 Win=9142 Len=0 TSval=3163423994 TSecr=2680716650"
"459","11:43:35.461259","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=34335 Ack=136481 Win=9198 Len=0 TSval=3163423994 TSecr=2680716650"
"460","11:43:35.466173","192.168.0.74","5.28.195.2","TCP","78","63003  >  443 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=2625331383 TSecr=0 SACK_PERM"
"461","11:43:35.466241","192.168.0.74","5.28.195.2","TCP","78","63005  >  5222 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=3894625566 TSecr=0 SACK_PERM"
"462","11:43:35.466287","192.168.0.74","5.28.195.2","TCP","78","63004  >  80 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1640604227 TSecr=0 SACK_PERM"
"463","11:43:35.466324","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=136481 Ack=34335 Win=3495 Len=1408 TSval=2680716655 TSecr=3163423912 [TCP PDU reassembled in 473]"
"464","11:43:35.466326","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"465","11:43:35.466328","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=57315 Ack=43969 Win=2347 Len=1408 TSval=2692765932 TSecr=3832292918 [TCP PDU reassembled in 467]"
"466","11:43:35.466329","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=58723 Ack=43969 Win=2347 Len=1408 TSval=2692765932 TSecr=3832292918 [TCP PDU reassembled in 467]"
"467","11:43:35.466332","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"468","11:43:35.466333","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=61539 Ack=43969 Win=2347 Len=1408 TSval=2692765932 TSecr=3832292918 [TCP PDU reassembled in 487]"
"469","11:43:35.466335","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=62947 Ack=43969 Win=2347 Len=1408 TSval=2692765932 TSecr=3832292918 [TCP PDU reassembled in 487]"
"470","11:43:35.466398","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=44505 Ack=64355 Win=6690 Len=0 TSval=3832292954 TSecr=2692765932"
"471","11:43:35.466414","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=34335 Ack=137889 Win=9176 Len=0 TSval=3163423999 TSecr=2680716655"
"472","11:43:35.466506","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=44505 Ack=64355 Win=6822 Len=0 TSval=3832292954 TSecr=2692765932"
"473","11:43:35.470465","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"474","11:43:35.470468","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=139297 Ack=34335 Win=3495 Len=1408 TSval=2680716658 TSecr=3163423912 [TCP PDU reassembled in 476]"
"475","11:43:35.470470","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=140705 Ack=34335 Win=3495 Len=1408 TSval=2680716658 TSecr=3163423912 [TCP PDU reassembled in 476]"
"476","11:43:35.470471","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"477","11:43:35.470473","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=143521 Ack=34335 Win=3495 Len=1408 TSval=2680716658 TSecr=3163423912 [TCP PDU reassembled in 479]"
"478","11:43:35.470474","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=144929 Ack=34335 Win=3495 Len=1408 TSval=2680716658 TSecr=3163423912 [TCP PDU reassembled in 479]"
"479","11:43:35.470476","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"480","11:43:35.470477","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=147745 Ack=34335 Win=3495 Len=1408 TSval=2680716658 TSecr=3163423912 [TCP PDU reassembled in 482]"
"481","11:43:35.470478","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=149153 Ack=34335 Win=3495 Len=1408 TSval=2680716658 TSecr=3163423912 [TCP PDU reassembled in 482]"
"482","11:43:35.470480","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"483","11:43:35.470481","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=151969 Ack=34335 Win=3495 Len=1408 TSval=2680716658 TSecr=3163423912 [TCP PDU reassembled in 491]"
"484","11:43:35.470581","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=34335 Ack=153377 Win=8956 Len=0 TSval=3163424004 TSecr=2680716658"
"485","11:43:35.470717","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=34335 Ack=153377 Win=9198 Len=0 TSval=3163424004 TSecr=2680716658"
"486","11:43:35.470878","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"487","11:43:35.472272","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"488","11:43:35.472274","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=65763 Ack=43969 Win=2347 Len=1408 TSval=2692765940 TSecr=3832292925 [TCP PDU reassembled in 490]"
"489","11:43:35.472275","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=67171 Ack=43969 Win=2347 Len=1408 TSval=2692765940 TSecr=3832292925 [TCP PDU reassembled in 490]"
"490","11:43:35.472277","192.87.28.82","192.168.0.74","TLSv1.2","1158","Application Data"
"491","11:43:35.472278","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"492","11:43:35.472279","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=154785 Ack=34335 Win=3495 Len=1408 TSval=2680716662 TSecr=3163423912 [TCP PDU reassembled in 494]"
"493","11:43:35.472281","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=156193 Ack=34335 Win=3495 Len=1408 TSval=2680716662 TSecr=3163423912 [TCP PDU reassembled in 494]"
"494","11:43:35.472282","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"495","11:43:35.472283","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=159009 Ack=34335 Win=3495 Len=1408 TSval=2680716662 TSecr=3163423912 [TCP PDU reassembled in 500]"
"496","11:43:35.472284","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=160417 Ack=34335 Win=3495 Len=1408 TSval=2680716662 TSecr=3163423912 [TCP PDU reassembled in 500]"
"497","11:43:35.472348","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=44505 Ack=69671 Win=6739 Len=0 TSval=3832292960 TSecr=2692765940"
"498","11:43:35.472420","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=44505 Ack=69671 Win=6822 Len=0 TSval=3832292960 TSecr=2692765940"
"499","11:43:35.472513","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=34871 Ack=161825 Win=9198 Len=0 TSval=3163424005 TSecr=2680716662"
"500","11:43:35.478265","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"501","11:43:35.483920","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"502","11:43:35.483922","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=71079 Ack=44505 Win=2347 Len=1408 TSval=2692765952 TSecr=3832292925 [TCP PDU reassembled in 503]"
"503","11:43:35.483924","192.87.28.82","192.168.0.74","TLSv1.2","956","Application Data"
"504","11:43:35.484039","192.168.0.74","192.87.28.82","TLSv1.2","1138","Application Data, Application Data"
"505","11:43:35.484173","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=45577 Ack=73377 Win=6822 Len=0 TSval=3832292972 TSecr=2692765952"
"506","11:43:35.486474","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"507","11:43:35.486476","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=164641 Ack=34335 Win=3495 Len=1408 TSval=2680716676 TSecr=3163423912 [TCP PDU reassembled in 517]"
"508","11:43:35.486478","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=73377 Ack=44505 Win=2347 Len=1408 TSval=2692765954 TSecr=3832292925 [TCP PDU reassembled in 510]"
"509","11:43:35.486479","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=74785 Ack=44505 Win=2347 Len=1408 TSval=2692765954 TSecr=3832292925 [TCP PDU reassembled in 510]"
"510","11:43:35.486481","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"511","11:43:35.486586","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=45577 Ack=77447 Win=6759 Len=0 TSval=3832292975 TSecr=2692765954"
"512","11:43:35.486703","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=45577 Ack=77447 Win=6822 Len=0 TSval=3832292975 TSecr=2692765954"
"513","11:43:35.486781","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=34871 Ack=166049 Win=9198 Len=0 TSval=3163424020 TSecr=2680716669"
"514","11:43:35.492926","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"515","11:43:35.493032","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=45577 Ack=78855 Win=6800 Len=0 TSval=3832292981 TSecr=2692765962"
"516","11:43:35.494730","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=166049 Ack=34335 Win=3495 Len=1408 TSval=2680716685 TSecr=3163423994 [TCP PDU reassembled in 517]"
"517","11:43:35.494732","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"518","11:43:35.494900","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"519","11:43:35.495756","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"520","11:43:35.503026","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=78855 Ack=44505 Win=2347 Len=1408 TSval=2692765972 TSecr=3832292954 [TCP PDU reassembled in 521]"
"521","11:43:35.503028","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"522","11:43:35.503030","192.87.28.82","192.168.0.74","TLSv1.2","84","Application Data"
"523","11:43:35.503132","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=45577 Ack=81689 Win=6778 Len=0 TSval=3832292991 TSecr=2692765972"
"524","11:43:35.503266","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=45577 Ack=81689 Win=6822 Len=0 TSval=3832292991 TSecr=2692765972"
"525","11:43:35.504331","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=81689 Ack=44505 Win=2347 Len=1408 TSval=2692765974 TSecr=3832292954 [TCP PDU reassembled in 527]"
"526","11:43:35.504333","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=83097 Ack=44505 Win=2347 Len=1408 TSval=2692765974 TSecr=3832292954 [TCP PDU reassembled in 527]"
"527","11:43:35.504334","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"528","11:43:35.504336","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=85759 Ack=44505 Win=2347 Len=1408 TSval=2692765974 TSecr=3832292954 [TCP PDU reassembled in 529]"
"529","11:43:35.504337","192.87.28.82","192.168.0.74","TLSv1.2","800","Application Data"
"530","11:43:35.504338","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=170273 Ack=34335 Win=3495 Len=1408 TSval=2680716695 TSecr=3163424004 [TCP PDU reassembled in 533]"
"531","11:43:35.504339","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=171681 Ack=34335 Win=3495 Len=1408 TSval=2680716695 TSecr=3163424004 [TCP PDU reassembled in 533]"
"532","11:43:35.504341","5.28.195.2","192.168.0.74","TCP","74","443  >  63003 [SYN, ACK, ECE] Seq=0 Ack=1 Win=65535 Len=0 MSS=1240 SACK_PERM TSval=3096728715 TSecr=2625331383 WS=1024"
"533","11:43:35.504342","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"534","11:43:35.504343","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=174497 Ack=34335 Win=3495 Len=1408 TSval=2680716695 TSecr=3163424004 [TCP PDU reassembled in 536]"
"535","11:43:35.504343","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=175905 Ack=34335 Win=3495 Len=1408 TSval=2680716695 TSecr=3163424004 [TCP PDU reassembled in 536]"
"536","11:43:35.504345","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"537","11:43:35.504346","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=178721 Ack=34335 Win=3495 Len=1408 TSval=2680716695 TSecr=3163424004 [TCP PDU reassembled in 539]"
"538","11:43:35.504347","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=180129 Ack=34335 Win=3495 Len=1408 TSval=2680716695 TSecr=3163424004 [TCP PDU reassembled in 539]"
"539","11:43:35.504348","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"540","11:43:35.504349","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=182945 Ack=34335 Win=3495 Len=1408 TSval=2680716695 TSecr=3163424004 [TCP PDU reassembled in 547]"
"541","11:43:35.504414","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"542","11:43:35.504474","192.168.0.74","5.28.195.2","TCP","66","63003  >  443 [ACK] Seq=1 Ack=1 Win=1048560 Len=0 TSval=2625331421 TSecr=3096728715"
"543","11:43:35.504483","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=46113 Ack=87901 Win=6822 Len=0 TSval=3832292992 TSecr=2692765974"
"544","11:43:35.504580","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=35407 Ack=184353 Win=9198 Len=0 TSval=3163424038 TSecr=2680716686"
"545","11:43:35.504654","192.168.0.74","5.28.195.2","TLSv1","583","Client Hello"
"546","11:43:35.505357","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=184353 Ack=34335 Win=3495 Len=1408 TSval=2680716695 TSecr=3163424004 [TCP PDU reassembled in 547]"
"547","11:43:35.505359","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"548","11:43:35.505437","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"549","11:43:35.510695","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [ACK] Seq=187169 Ack=34335 Win=3495 Len=1408 TSval=2680716699 TSecr=3163424004 [TCP PDU reassembled in 550]"
"550","11:43:35.510697","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"551","11:43:35.510698","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"552","11:43:35.510700","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=191393 Ack=34335 Win=3495 Len=1408 TSval=2680716699 TSecr=3163424004 [TCP PDU reassembled in 553]"
"553","11:43:35.510701","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"554","11:43:35.510702","64.65.63.120","192.168.0.74","TCP","1474","443  >  59487 [PSH, ACK] Seq=194209 Ack=34871 Win=3491 Len=1408 TSval=2680716699 TSecr=3163424004 [TCP PDU reassembled in 555]"
"555","11:43:35.510704","64.65.63.120","192.168.0.74","TLSv1.2","994","Application Data"
"556","11:43:35.510886","192.168.0.74","64.65.63.120","TCP","66","59487  >  443 [ACK] Seq=35943 Ack=196545 Win=9198 Len=0 TSval=3163424044 TSecr=2680716699"
"557","11:43:35.518144","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=87901 Ack=44505 Win=2347 Len=1408 TSval=2692765985 TSecr=3832292960 [TCP PDU reassembled in 559]"
"558","11:43:35.518147","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=89309 Ack=44505 Win=2347 Len=1408 TSval=2692765985 TSecr=3832292960 [TCP PDU reassembled in 559]"
"559","11:43:35.518148","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
"560","11:43:35.518268","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"561","11:43:35.518403","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=46649 Ack=91971 Win=6822 Len=0 TSval=3832293006 TSecr=2692765985"
"562","11:43:35.522609","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"563","11:43:35.522611","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=93379 Ack=45577 Win=2347 Len=1408 TSval=2692765991 TSecr=3832292972 [TCP PDU reassembled in 564]"
"564","11:43:35.522614","192.87.28.82","192.168.0.74","TLSv1.2","1406","Application Data"
"565","11:43:35.522701","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=46649 Ack=96127 Win=6758 Len=0 TSval=3832293011 TSecr=2692765991"
"566","11:43:35.522832","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=46649 Ack=96127 Win=6822 Len=0 TSval=3832293011 TSecr=2692765991"
"567","11:43:35.524144","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"568","11:43:35.524146","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=97535 Ack=45577 Win=2347 Len=1408 TSval=2692765993 TSecr=3832292972 [TCP PDU reassembled in 569]"
"569","11:43:35.524148","192.87.28.82","192.168.0.74","TLSv1.2","1406","Application Data"
"570","11:43:35.524195","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"571","11:43:35.524272","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=47185 Ack=100283 Win=6822 Len=0 TSval=3832293012 TSecr=2692765993"
"572","11:43:35.540744","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"573","11:43:35.540746","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=101691 Ack=45577 Win=2347 Len=1408 TSval=2692766009 TSecr=3832292991 [TCP PDU reassembled in 575]"
"574","11:43:35.540747","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=103099 Ack=45577 Win=2347 Len=1408 TSval=2692766009 TSecr=3832292991 [TCP PDU reassembled in 575]"
"575","11:43:35.540749","192.87.28.82","192.168.0.74","TLSv1.2","534","Application Data"
"576","11:43:35.540842","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=47185 Ack=104975 Win=6749 Len=0 TSval=3832293029 TSecr=2692766009"
"577","11:43:35.540977","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=47185 Ack=104975 Win=6822 Len=0 TSval=3832293029 TSecr=2692766009"
"578","11:43:35.542319","5.28.195.2","192.168.0.74","TCP","66","443  >  63003 [ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3096728755 TSecr=2625331422"
"579","11:43:35.542320","5.28.195.2","192.168.0.74","TCP","66","443  >  63003 [FIN, ACK] Seq=1 Ack=518 Win=67584 Len=0 TSval=3096728755 TSecr=2625331422"
"580","11:43:35.542376","192.168.0.74","5.28.195.2","TCP","66","63003  >  443 [ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=2625331459 TSecr=3096728755"
"581","11:43:35.542503","192.168.0.74","5.28.195.2","TCP","66","63003  >  443 [FIN, ACK] Seq=518 Ack=2 Win=1048560 Len=0 TSval=2625331459 TSecr=3096728755"
"582","11:43:35.543261","192.87.28.82","192.168.0.74","TLSv1.2","1474","Application Data"
"583","11:43:35.543263","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=106383 Ack=46113 Win=2347 Len=1408 TSval=2692766013 TSecr=3832292992 [TCP PDU reassembled in 584]"
"584","11:43:35.543264","192.87.28.82","192.168.0.74","TLSv1.2","1470","Application Data"
"585","11:43:35.543310","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=47185 Ack=109195 Win=6757 Len=0 TSval=3832293031 TSecr=2692766013"
"586","11:43:35.543398","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 59488  >  9001 [ACK] Seq=47185 Ack=109195 Win=6822 Len=0 TSval=3832293031 TSecr=2692766013"
"587","11:43:35.545765","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=109195 Ack=46113 Win=2347 Len=1408 TSval=2692766016 TSecr=3832292992 [TCP PDU reassembled in 590]"
"588","11:43:35.545767","192.87.28.82","192.168.0.74","TCP","1474","9001  >  59488 [ACK] Seq=110603 Ack=46113 Win=2347 Len=1408 TSval=2692766016 TSecr=3832292992 [TCP PDU reassembled in 590]"
"589","11:43:35.545855","192.168.0.74","192.87.28.82","TCP","66","59488  >  9001 [ACK] Seq=47185 Ack=112011 Win=6822 Len=0 TSval=3832293034 TSecr=2692766016"
"590","11:43:35.546718","192.87.28.82","192.168.0.74","TLSv1.2","1320","Application Data"
