"No.","Time","Source","Destination","Protocol","Length","Info"
"4742","12:43:49.081234","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"4743","12:43:49.084118","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3035195 Ack=194309 Win=2803 Len=1238 TSval=4286009244 TSecr=2230415366 [TCP PDU reassembled in 4746]"
"4746","12:43:49.084123","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4749","12:43:49.084127","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4752","12:43:49.084130","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4756","12:43:49.084216","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"4758","12:43:49.085824","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"4761","12:43:49.085829","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4764","12:43:49.085833","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4768","12:43:49.085838","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4771","12:43:49.085842","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4774","12:43:49.085845","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4777","12:43:49.085849","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4781","12:43:49.085854","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4784","12:43:49.086114","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"4785","12:43:49.089403","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"4788","12:43:49.089407","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4792","12:43:49.089411","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4795","12:43:49.089415","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4798","12:43:49.089418","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4799","12:43:49.089419","109.70.100.248","152.66.159.50","TLSv1.2","684","Application Data, Application Data"
"4801","12:43:49.089635","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"4803","12:43:49.101483","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3101427 Ack=199067 Win=2803 Len=1238 TSval=4286009262 TSecr=2230415382 [TCP PDU reassembled in 4806]"
"4806","12:43:49.101487","109.70.100.248","152.66.159.50","TLSv1.2","422","Application Data"
"4809","12:43:49.109135","109.70.100.248","152.66.159.50","TLSv1.2","666","Application Data"
"4817","12:43:49.139070","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3106097 Ack=199067 Win=2803 Len=1238 TSval=4286009299 TSecr=2230415402 [TCP PDU reassembled in 4820]"
"4820","12:43:49.139075","109.70.100.248","152.66.159.50","TLSv1.2","422","Application Data"
"4821","12:43:49.139399","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3110167 Ack=199067 Win=2803 Len=1238 TSval=4286009299 TSecr=2230415402 [TCP PDU reassembled in 4824]"
"4824","12:43:49.139402","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4828","12:43:49.139689","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"4829","12:43:49.141443","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4832","12:43:49.141447","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4835","12:43:49.141450","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4839","12:43:49.141454","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4842","12:43:49.141458","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"4845","12:43:49.141461","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4849","12:43:49.141465","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4852","12:43:49.141759","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"4853","12:43:49.143373","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4856","12:43:49.143379","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4859","12:43:49.143383","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4863","12:43:49.143387","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4866","12:43:49.143391","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"4869","12:43:49.143394","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4873","12:43:49.143399","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4876","12:43:49.143402","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4879","12:43:49.143405","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4880","12:43:49.143762","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"4881","12:43:49.147172","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"4884","12:43:49.147178","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4888","12:43:49.147183","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4891","12:43:49.147188","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4894","12:43:49.147192","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"4897","12:43:49.147196","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4901","12:43:49.147201","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4904","12:43:49.147205","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4907","12:43:49.147208","109.70.100.248","152.66.159.50","TLSv1.2","1046","Application Data"
"4908","12:43:49.147603","152.66.159.50","109.70.100.248","TLSv1.2","1138","Application Data, Application Data"
"4909","12:43:49.149247","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3212663 Ack=199603 Win=2803 Len=1238 TSval=4286009310 TSecr=2230415432 [TCP PDU reassembled in 4912]"
"4912","12:43:49.149252","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4915","12:43:49.149256","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4918","12:43:49.149259","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4922","12:43:49.149264","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"4925","12:43:49.149267","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4928","12:43:49.149271","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4932","12:43:49.149276","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4935","12:43:49.149377","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"4937","12:43:49.151830","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4940","12:43:49.151835","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4943","12:43:49.151840","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4947","12:43:49.151846","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4950","12:43:49.151851","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"4953","12:43:49.151855","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4954","12:43:49.151947","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"4955","12:43:49.152120","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"4956","12:43:49.153540","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4960","12:43:49.153546","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4963","12:43:49.153550","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4966","12:43:49.153554","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4970","12:43:49.153559","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"4973","12:43:49.153563","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4976","12:43:49.153567","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4979","12:43:49.153570","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4983","12:43:49.153575","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"4986","12:43:49.153579","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4990","12:43:49.154068","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"4991","12:43:49.154773","109.70.100.248","152.66.159.50","TLSv1.2","1192","Application Data, Application Data"
"4992","12:43:49.154775","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3307877 Ack=202261 Win=2826 Len=1238 TSval=4286009318 TSecr=2230415440 [TCP PDU reassembled in 4996]"
"4996","12:43:49.156750","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4999","12:43:49.156755","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5002","12:43:49.156760","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5006","12:43:49.156766","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5009","12:43:49.156941","152.66.159.50","109.70.100.248","TLSv1.2","1304","Application Data"
"5010","12:43:49.156952","152.66.159.50","109.70.100.248","TLSv1.2","414","Application Data"
"5012","12:43:49.158969","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5015","12:43:49.158974","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5019","12:43:49.161842","109.70.100.248","152.66.159.50","TLSv1.2","154","Application Data"
"5075","12:43:49.184483","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3332725 Ack=206505 Win=2815 Len=1238 TSval=4286009338 TSecr=2230415454 [TCP PDU reassembled in 5078]"
"5078","12:43:49.184487","109.70.100.248","152.66.159.50","TLSv1.2","422","Application Data"
"5079","12:43:49.184488","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3336795 Ack=206505 Win=2815 Len=1238 TSval=4286009338 TSecr=2230415454 [TCP PDU reassembled in 5081]"
"5081","12:43:49.184491","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5084","12:43:49.184495","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5085","12:43:49.184496","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5088","12:43:49.184500","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5091","12:43:49.184504","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5094","12:43:49.184507","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5098","12:43:49.184790","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5100","12:43:49.189759","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5103","12:43:49.189763","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5107","12:43:49.189769","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5110","12:43:49.189773","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5113","12:43:49.189777","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5114","12:43:49.189778","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5117","12:43:49.189782","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5120","12:43:49.190032","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5121","12:43:49.191881","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5125","12:43:49.191887","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5128","12:43:49.191891","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5131","12:43:49.191895","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5134","12:43:49.191898","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5135","12:43:49.191899","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5138","12:43:49.191903","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5141","12:43:49.191906","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5144","12:43:49.191909","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5148","12:43:49.191916","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5151","12:43:49.191919","109.70.100.248","152.66.159.50","TLSv1.2","648","Application Data, Application Data"
"5152","12:43:49.192283","152.66.159.50","109.70.100.248","TLSv1.2","1138","Application Data, Application Data"
"5153","12:43:49.194225","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3422799 Ack=207041 Win=2811 Len=1238 TSval=4286009355 TSecr=2230415477 [TCP PDU reassembled in 5156]"
"5156","12:43:49.194229","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5159","12:43:49.194233","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5162","12:43:49.194237","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5166","12:43:49.194242","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5169","12:43:49.194246","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5172","12:43:49.194486","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"5173","12:43:49.196220","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5176","12:43:49.196224","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5180","12:43:49.196228","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5181","12:43:49.196296","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5182","12:43:49.197746","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5185","12:43:49.197788","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5187","12:43:49.200922","109.70.100.248","152.66.159.50","TLSv1.2","712","Application Data, Application Data"
"5188","12:43:49.200924","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3460585 Ack=208649 Win=2830 Len=1238 TSval=4286009362 TSecr=2230415485 [TCP PDU reassembled in 5191]"
"5191","12:43:49.200928","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5194","12:43:49.200932","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5197","12:43:49.200936","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5201","12:43:49.200941","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5204","12:43:49.200944","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5208","12:43:49.201222","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5209","12:43:49.203877","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5212","12:43:49.203882","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5216","12:43:49.203886","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5219","12:43:49.203889","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5222","12:43:49.203892","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5223","12:43:49.203893","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5226","12:43:49.203896","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5229","12:43:49.203900","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5232","12:43:49.203904","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5235","12:43:49.203907","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5237","12:43:49.204267","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5238","12:43:49.208256","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5242","12:43:49.208262","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5245","12:43:49.208267","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5248","12:43:49.208271","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5251","12:43:49.208275","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5252","12:43:49.208277","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5255","12:43:49.208281","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5258","12:43:49.208284","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5261","12:43:49.208287","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5265","12:43:49.208292","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5268","12:43:49.208411","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"5269","12:43:49.209087","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5270","12:43:49.209794","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5273","12:43:49.209799","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5277","12:43:49.209804","109.70.100.248","152.66.159.50","TLSv1.2","324","Application Data, Application Data"
"5282","12:43:49.217012","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"5283","12:43:49.220211","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"5285","12:43:49.224217","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3564133 Ack=213429 Win=2858 Len=1238 TSval=4286009384 TSecr=2230415502 [TCP PDU reassembled in 5288]"
"5288","12:43:49.224221","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5291","12:43:49.224225","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5295","12:43:49.228877","109.70.100.248","152.66.159.50","TLSv1.2","812","Application Data"
"5297","12:43:49.230652","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3576021 Ack=214479 Win=2850 Len=1238 TSval=4286009393 TSecr=2230415509 [TCP PDU reassembled in 5301]"
"5301","12:43:49.235097","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5305","12:43:49.235103","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5308","12:43:49.235122","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5311","12:43:49.235126","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5314","12:43:49.235129","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5315","12:43:49.235131","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5318","12:43:49.235135","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5321","12:43:49.235139","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5324","12:43:49.235549","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5326","12:43:49.237055","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5330","12:43:49.237063","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5333","12:43:49.237068","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5336","12:43:49.237074","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5339","12:43:49.237078","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5340","12:43:49.237080","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5343","12:43:49.237085","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5346","12:43:49.237089","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5349","12:43:49.237095","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5353","12:43:49.237100","109.70.100.248","152.66.159.50","TLSv1.2","684","Application Data, Application Data"
"5354","12:43:49.237594","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5355","12:43:49.239263","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3642253 Ack=214479 Win=2850 Len=1238 TSval=4286009400 TSecr=2230415523 [TCP PDU reassembled in 5358]"
"5358","12:43:49.239268","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5361","12:43:49.239272","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5364","12:43:49.239275","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5368","12:43:49.239280","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5371","12:43:49.239284","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5374","12:43:49.239287","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5378","12:43:49.239750","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"5379","12:43:49.244798","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5382","12:43:49.244803","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5385","12:43:49.244807","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5389","12:43:49.244812","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5392","12:43:49.244816","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5395","12:43:49.244820","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5399","12:43:49.244824","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5402","12:43:49.244828","109.70.100.248","152.66.159.50","TLSv1.2","546","Application Data"
"5403","12:43:49.244946","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"5404","12:43:49.245379","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5405","12:43:49.246375","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3699681 Ack=215551 Win=2842 Len=1238 TSval=4286009408 TSecr=2230415530 [TCP PDU reassembled in 5408]"
"5408","12:43:49.246380","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5411","12:43:49.246384","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5414","12:43:49.246388","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5418","12:43:49.246393","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5421","12:43:49.246397","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5424","12:43:49.246401","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5425","12:43:49.246686","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"5426","12:43:49.252068","109.70.100.248","152.66.159.50","TLSv1.2","668","Application Data"
"5427","12:43:49.252157","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5428","12:43:49.257970","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3725043 Ack=219237 Win=2814 Len=1238 TSval=4286009419 TSecr=2230415539 [TCP PDU reassembled in 5433]"
"5433","12:43:49.259553","109.70.100.248","152.66.159.50","TLSv1.2","1022","Application Data, Application Data"
"5436","12:43:49.267620","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3729713 Ack=219773 Win=2810 Len=1238 TSval=4286009427 TSecr=2230415550 [TCP PDU reassembled in 5439]"
"5439","12:43:49.267625","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5442","12:43:49.267630","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5445","12:43:49.267634","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5449","12:43:49.267640","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5452","12:43:49.267644","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5455","12:43:49.267648","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5458","12:43:49.267652","109.70.100.248","152.66.159.50","TLSv1.2","1276","Application Data"
"5459","12:43:49.267980","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5461","12:43:49.270395","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3758159 Ack=219773 Win=2810 Len=1238 TSval=4286009430 TSecr=2230415552 [TCP PDU reassembled in 5464]"
"5464","12:43:49.270400","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5467","12:43:49.270403","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5471","12:43:49.270547","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5525","12:43:49.282572","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5529","12:43:49.282577","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5532","12:43:49.282581","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5535","12:43:49.282585","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5539","12:43:49.282590","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5542","12:43:49.282594","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5545","12:43:49.282597","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5548","12:43:49.282602","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5552","12:43:49.282607","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5555","12:43:49.282611","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5558","12:43:49.282615","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5560","12:43:49.282617","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5563","12:43:49.282620","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5564","12:43:49.282622","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3817583 Ack=219773 Win=2810 Len=1238 TSval=4286009440 TSecr=2230415552 [TCP PDU reassembled in 5567]"
"5567","12:43:49.282625","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5570","12:43:49.282629","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5572","12:43:49.283299","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5574","12:43:49.283848","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5577","12:43:49.283852","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5581","12:43:49.283857","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5584","12:43:49.283860","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5587","12:43:49.283864","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5591","12:43:49.283868","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5594","12:43:49.283872","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5597","12:43:49.283875","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5598","12:43:49.283876","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5601","12:43:49.283879","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5604","12:43:49.283882","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
