"No.","Time","Source","Destination","Protocol","Length","Info"
"4627","20:38:32.167643","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"4628","20:38:32.167645","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"4629","20:38:32.167649","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=3520269 Ack=116923 Win=1608 Len=1408 TSval=2626413355 TSecr=39175091 [TCP PDU reassembled in 4631]"
"4630","20:38:32.167650","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=1707721 Ack=58093 Win=1013 Len=0 TSval=3380259291 TSecr=2984914958"
"4631","20:38:32.167651","64.65.63.120","192.168.0.74","TLSv1.2","654","Application Data"
"4632","20:38:32.167847","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=120139 Ack=3522265 Win=8296 Len=0 TSval=39175143 TSecr=2626413355"
"4633","20:38:32.168535","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=1707721 Ack=58249 Win=1043 Len=1408 TSval=3380259293 TSecr=2984914959 [TCP PDU reassembled in 4635]"
"4634","20:38:32.168537","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=1709129 Ack=58249 Win=1043 Len=1408 TSval=3380259293 TSecr=2984914959 [TCP PDU reassembled in 4635]"
"4635","20:38:32.168538","192.87.28.82","192.168.0.74","TLSv1.2","870","Application Data"
"4636","20:38:32.168597","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=60393 Ack=1711341 Win=9824 Len=0 TSval=2984914999 TSecr=3380259293"
"4637","20:38:32.168681","192.168.0.74","192.87.28.82","TCP","66","[TCP Window Update] 53922  >  9001 [ACK] Seq=60393 Ack=1711341 Win=9880 Len=0 TSval=2984914999 TSecr=3380259293"
"4638","20:38:32.176649","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3522265 Ack=117459 Win=1608 Len=1408 TSval=2626413363 TSecr=39175101 [TCP PDU reassembled in 4640]"
"4639","20:38:32.176652","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=3523673 Ack=117459 Win=1608 Len=1408 TSval=2626413363 TSecr=39175101 [TCP PDU reassembled in 4640]"
"4640","20:38:32.176659","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"4641","20:38:32.176661","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3526489 Ack=117459 Win=1608 Len=1408 TSval=2626413363 TSecr=39175101 [TCP PDU reassembled in 4643]"
"4642","20:38:32.176663","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=3527897 Ack=117459 Win=1608 Len=1408 TSval=2626413363 TSecr=39175101 [TCP PDU reassembled in 4643]"
"4643","20:38:32.176666","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"4644","20:38:32.176667","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3530713 Ack=117459 Win=1608 Len=1408 TSval=2626413363 TSecr=39175101 [TCP PDU reassembled in 4646]"
