"No.","Time","Source","Destination","Protocol","Length","Info"
"2862","12:45:50.884915","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2865","12:45:50.894550","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1760295 Ack=149615 Win=3273 Len=1238 TSval=4286131055 TSecr=2230537180 [TCP PDU reassembled in 2868]"
"2868","12:45:50.894555","109.70.100.248","152.66.159.50","TLSv1.2","422","Application Data"
"2869","12:45:50.894556","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1764365 Ack=149615 Win=3273 Len=1238 TSval=4286131055 TSecr=2230537180 [TCP PDU reassembled in 2872]"
"2872","12:45:50.894560","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2875","12:45:50.894567","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2878","12:45:50.894571","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2879","12:45:50.894573","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2882","12:45:50.894576","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2886","12:45:50.894847","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2888","12:45:50.895776","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2891","12:45:50.895782","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2893","12:45:50.903869","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2896","12:45:50.903875","109.70.100.248","152.66.159.50","TLSv1.2","638","Application Data"
"2897","12:45:50.904030","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2898","12:45:50.907735","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1793411 Ack=150151 Win=3269 Len=1238 TSval=4286131067 TSecr=2230537192 [TCP PDU reassembled in 2901]"
"2901","12:45:50.907740","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2904","12:45:50.907748","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2907","12:45:50.907752","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2912","12:45:50.913178","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2915","12:45:50.913184","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2919","12:45:50.913191","109.70.100.248","152.66.159.50","TLSv1.2","878","Application Data, Application Data"
"2920","12:45:50.913260","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2922","12:45:50.914624","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1817745 Ack=150687 Win=3265 Len=1238 TSval=4286131076 TSecr=2230537202 [TCP PDU reassembled in 2925]"
"2925","12:45:50.914630","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2928","12:45:50.914634","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2931","12:45:50.914642","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2935","12:45:50.914648","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2938","12:45:50.914821","152.66.159.50","109.70.100.248","TLSv1.2","1138","Application Data, Application Data"
"2939","12:45:50.917303","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2943","12:45:50.917311","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2946","12:45:50.917316","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2949","12:45:50.917320","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2952","12:45:50.917325","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2953","12:45:50.917326","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2956","12:45:50.917330","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2959","12:45:50.917743","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2960","12:45:50.918488","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2964","12:45:50.919788","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2967","12:45:50.919793","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2971","12:45:50.919798","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2974","12:45:50.919802","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"2975","12:45:50.920018","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"2976","12:45:50.921206","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2978","12:45:50.921303","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"2980","12:45:50.923673","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"2983","12:45:50.923677","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3069","12:45:50.934257","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3072","12:45:50.934261","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3077","12:45:51.022091","109.70.100.248","152.66.159.50","TLSv1.2","1192","Application Data, Application Data"
"3078","12:45:51.022092","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=1900579 Ack=152295 Win=3253 Len=1238 TSval=4286131086 TSecr=2230537212 [TCP PDU reassembled in 3081]"
"3081","12:45:51.022097","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3084","12:45:51.022100","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3087","12:45:51.022103","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3091","12:45:51.022108","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3094","12:45:51.022112","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3097","12:45:51.022114","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3100","12:45:51.022118","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3103","12:45:51.022122","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3104","12:45:51.022123","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3107","12:45:51.022127","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3110","12:45:51.022130","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3111","12:45:51.022272","152.66.159.50","109.70.100.248","TLSv1.2","1138","Application Data, Application Data"
"3112","12:45:51.022696","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3116","12:45:51.023906","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3119","12:45:51.023909","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3122","12:45:51.023913","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3124","12:45:51.023915","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3127","12:45:51.023918","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3128","12:45:51.023919","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3131","12:45:51.023923","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3134","12:45:51.023926","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3137","12:45:51.023929","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3141","12:45:51.023934","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3144","12:45:51.023938","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3148","12:45:51.023943","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3150","12:45:51.023945","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3153","12:45:51.023949","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3157","12:45:51.023954","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3160","12:45:51.023957","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3163","12:45:51.023960","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3167","12:45:51.023965","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3170","12:45:51.023968","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3173","12:45:51.024281","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3177","12:45:51.024840","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3178","12:45:51.025057","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3181","12:45:51.025063","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3182","12:45:51.025065","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3186","12:45:51.025070","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3189","12:45:51.025075","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3192","12:45:51.025079","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3196","12:45:51.025991","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3197","12:45:51.025992","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3200","12:45:51.025997","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3203","12:45:51.026001","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3207","12:45:51.026007","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3210","12:45:51.026010","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3213","12:45:51.026014","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3216","12:45:51.026018","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3220","12:45:51.026023","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3229","12:45:51.026449","152.66.159.50","109.70.100.248","TCP","1304","64644  >  9010 [ACK] Seq=156561 Ack=2073899 Win=7015 Len=1238 TSval=2230537324 TSecr=4286131175 [TCP PDU reassembled in 3231]"
"3231","12:45:51.026462","152.66.159.50","109.70.100.248","TLSv1.2","1210","Application Data"
"3251","12:45:51.030822","152.66.159.50","109.70.100.248","TLSv1.2","1304","Application Data"
"3252","12:45:51.030839","152.66.159.50","109.70.100.248","TLSv1.2","414","Application Data"
"3274","12:45:51.037717","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3277","12:45:51.037722","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3280","12:45:51.037726","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3281","12:45:51.037728","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3284","12:45:51.037732","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3286","12:45:51.037734","31.192.108.181","152.66.159.50","TLSv1.2","497","Application Data"
"3287","12:45:51.037867","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3289","12:45:51.038575","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3290","12:45:51.043061","109.70.100.248","152.66.159.50","TLSv1.2","68","Application Data"
"3299","12:45:51.070236","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=2087519 Ack=162839 Win=3304 Len=1238 TSval=4286131232 TSecr=2230537341 [TCP PDU reassembled in 3301]"
"3301","12:45:51.070240","109.70.100.248","152.66.159.50","TLSv1.2","1210","Application Data"
"3303","12:45:51.073964","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=2091139 Ack=162839 Win=3304 Len=1238 TSval=4286131234 TSecr=2230537341 [TCP PDU reassembled in 3306]"
"3306","12:45:51.073969","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3309","12:45:51.073973","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3312","12:45:51.073977","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3317","12:45:51.074268","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3318","12:45:51.075893","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3321","12:45:51.075898","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3324","12:45:51.075902","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3328","12:45:51.075907","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3331","12:45:51.076156","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3332","12:45:51.079895","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3335","12:45:51.079899","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3338","12:45:51.079902","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3342","12:45:51.079908","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3345","12:45:51.079911","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3348","12:45:51.079914","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3352","12:45:51.079919","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3355","12:45:51.079922","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3356","12:45:51.079923","109.70.100.248","152.66.159.50","TLSv1.2","756","Application Data"
"3357","12:45:51.080234","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3358","12:45:51.081999","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=2153729 Ack=162839 Win=3304 Len=1238 TSval=4286131243 TSecr=2230537368 [TCP PDU reassembled in 3361]"
"3361","12:45:51.082025","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3364","12:45:51.082030","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3366","12:45:51.082160","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3368","12:45:51.084704","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3372","12:45:51.084710","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3375","12:45:51.084714","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3380","12:45:51.090804","109.70.100.248","152.66.159.50","TLSv1.2","1066","Application Data, Application Data"
"3381","12:45:51.090806","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=2177013 Ack=164983 Win=3304 Len=1238 TSval=4286131251 TSecr=2230537380 [TCP PDU reassembled in 3384]"
"3384","12:45:51.090811","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3387","12:45:51.090815","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3390","12:45:51.090819","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3393","12:45:51.090945","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3394","12:45:51.091206","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3395","12:45:51.096140","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3398","12:45:51.096145","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3402","12:45:51.096151","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3405","12:45:51.096155","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3408","12:45:51.096159","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3411","12:45:51.096513","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3412","12:45:51.097988","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3416","12:45:51.097995","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3419","12:45:51.098000","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3422","12:45:51.098005","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3425","12:45:51.098010","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3426","12:45:51.098011","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3429","12:45:51.098016","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3432","12:45:51.098019","109.70.100.248","152.66.159.50","TLSv1.2","640","Application Data"
"3433","12:45:51.099067","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3434","12:45:51.100613","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=2237011 Ack=166055 Win=3304 Len=1238 TSval=4286131261 TSecr=2230537389 [TCP PDU reassembled in 3437]"
"3437","12:45:51.100621","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3440","12:45:51.100627","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3443","12:45:51.100634","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3447","12:45:51.100641","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3450","12:45:51.100647","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3452","12:45:51.101271","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3453","12:45:51.103505","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3456","12:45:51.103510","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3460","12:45:51.103516","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3463","12:45:51.103520","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3466","12:45:51.103524","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3470","12:45:51.103529","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3473","12:45:51.103533","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3474","12:45:51.103886","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3475","12:45:51.104599","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3480","12:45:51.105811","109.70.100.248","152.66.159.50","TLSv1.2","1082","Application Data, Application Data"
"3481","12:45:51.105884","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"3482","12:45:51.110705","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=2288785 Ack=167663 Win=3304 Len=1238 TSval=4286131272 TSecr=2230537399 [TCP PDU reassembled in 3487]"
"3486","12:45:51.110850","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3487","12:45:51.114539","109.70.100.248","152.66.159.50","TLSv1.2","508","Application Data, Application Data"
"3489","12:45:51.122960","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=2292941 Ack=169785 Win=3288 Len=1238 TSval=4286131283 TSecr=2230537408 [TCP PDU reassembled in 3492]"
"3492","12:45:51.122965","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3495","12:45:51.122970","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3498","12:45:51.122974","109.70.100.248","152.66.159.50","TLSv1.2","812","Application Data"
"3501","12:45:51.123313","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3502","12:45:51.125065","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=2304829 Ack=169785 Win=3288 Len=1238 TSval=4286131286 TSecr=2230537412 [TCP PDU reassembled in 3505]"
"3505","12:45:51.125070","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3508","12:45:51.125075","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3511","12:45:51.125079","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3515","12:45:51.125084","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3518","12:45:51.125087","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3521","12:45:51.125091","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3522","12:45:51.125304","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3523","12:45:51.126375","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3527","12:45:51.128917","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3530","12:45:51.128922","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3545","12:45:51.129082","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3604","12:45:51.138382","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3606","12:45:51.139519","109.70.100.248","152.66.159.50","TLSv1.2","712","Application Data"
"3607","12:45:51.139521","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=2342615 Ack=170321 Win=3284 Len=1238 TSval=4286131296 TSecr=2230537421 [TCP PDU reassembled in 3610]"
"3610","12:45:51.139524","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3613","12:45:51.139528","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3616","12:45:51.139531","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3617","12:45:51.139532","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3620","12:45:51.139534","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3624","12:45:51.139539","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3627","12:45:51.139542","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3630","12:45:51.139544","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3633","12:45:51.139548","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3637","12:45:51.139552","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3640","12:45:51.140210","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"3641","12:45:51.141473","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3644","12:45:51.141477","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3648","12:45:51.141482","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3651","12:45:51.141484","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3654","12:45:51.141488","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3656","12:45:51.141854","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3657","12:45:51.142909","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3661","12:45:51.142913","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3663","12:45:51.146648","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3666","12:45:51.146651","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3670","12:45:51.146656","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3673","12:45:51.146660","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3674","12:45:51.146662","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3678","12:45:51.146666","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3681","12:45:51.146670","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3684","12:45:51.146673","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3687","12:45:51.146676","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3688","12:45:51.146677","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3691","12:45:51.146681","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3693","12:45:51.146826","152.66.159.50","109.70.100.248","TLSv1.2","1304","Application Data"
"3694","12:45:51.146840","152.66.159.50","109.70.100.248","TLSv1.2","414","Application Data"
"3696","12:45:51.148529","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3699","12:45:51.148535","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3702","12:45:51.148540","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3706","12:45:51.148545","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3709","12:45:51.148549","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3712","12:45:51.148553","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3715","12:45:51.148557","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3716","12:45:51.149277","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"3717","12:45:51.153059","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3720","12:45:51.153064","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3723","12:45:51.153068","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3727","12:45:51.153073","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3730","12:45:51.153077","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3733","12:45:51.153081","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3734","12:45:51.153082","109.70.100.248","152.66.159.50","TLSv1.2","528","Application Data"
"3735","12:45:51.153668","152.66.159.50","109.70.100.248","TLSv1.2","1138","Application Data, Application Data"
"3738","12:45:51.176110","192.87.28.82","152.66.159.50","TLSv1.2","602","Application Data"
"3740","12:45:51.190300","152.66.159.50","109.70.100.248","TLSv1.2","1304","Application Data, Application Data"
"3741","12:45:51.191397","152.66.159.50","109.70.100.248","TLSv1.2","972","Application Data, Application Data"
"3742","12:45:51.191700","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=2491637 Ack=176173 Win=3304 Len=1238 TSval=4286131352 TSecr=2230537451 [TCP PDU reassembled in 3745]"
"3745","12:45:51.191704","109.70.100.248","152.66.159.50","TLSv1.2","422","Application Data"
"3746","12:45:51.191706","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=2495707 Ack=176173 Win=3304 Len=1238 TSval=4286131352 TSecr=2230537451 [TCP PDU reassembled in 3750]"
"3750","12:45:51.193804","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3755","12:45:51.197230","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3758","12:45:51.197235","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3761","12:45:51.197239","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3765","12:45:51.197245","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3768","12:45:51.197249","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"3770","12:45:51.197847","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"3772","12:45:51.199672","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3776","12:45:51.199680","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3781","12:45:51.200243","109.70.100.248","152.66.159.50","TLSv1.2","986","Application Data, Application Data"
"3782","12:45:51.200244","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=2532529 Ack=178317 Win=3304 Len=1238 TSval=4286131362 TSecr=2230537489 [TCP PDU reassembled in 3785]"
"3785","12:45:51.200249","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3788","12:45:51.200253","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3791","12:45:51.200257","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"3795","12:45:51.200262","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
