"No.","Time","Source","Destination","Protocol","Length","Info"
"10006","12:45:04.920261","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"10008","12:45:04.920766","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10009","12:45:04.928134","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"10013","12:45:04.942881","109.70.100.248","152.66.159.50","TLSv1.2","1116","Application Data"
"10093","12:45:04.958930","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"10095","12:45:04.968124","109.70.100.248","152.66.159.50","TLSv1.2","1116","Application Data"
"10097","12:45:04.986937","109.70.100.248","152.66.159.50","TLSv1.2","1116","Application Data"
"10099","12:45:04.995234","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"10101","12:45:05.011732","109.70.100.248","152.66.159.50","TLSv1.2","1116","Application Data"
"10239","12:45:05.213247","2a00:1450:400d:810::200a","2001:738:2001:407f:581f:1472:e875:7785","TLSv1.2","172","Application Data"
"10310","12:45:05.260262","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"10311","12:45:05.260263","2a06:98c1:3122:8000::1","2001:738:2001:407f:581f:1472:e875:7785","TLSv1.2","110","Application Data"
"10314","12:45:05.260719","2001:738:2001:407f:581f:1472:e875:7785","2a06:98c1:3122:8000::1","TLSv1.2","110","Application Data"
"10315","12:45:05.260720","2001:738:2001:407f:581f:1472:e875:7785","2a06:98c1:3122:8000::1","TLSv1.2","112","Application Data"
"10316","12:45:05.261150","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10320","12:45:05.302920","152.66.159.50","109.70.100.248","TCP","1304","64644  >  9010 [ACK] Seq=396861 Ack=7850531 Win=7387 Len=1238 TSval=2230491598 TSecr=4286085428 [TCP PDU reassembled in 10322]"
"10322","12:45:05.302945","152.66.159.50","109.70.100.248","TLSv1.2","182","Application Data"
"10327","12:45:05.410606","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=7850531 Ack=399453 Win=3193 Len=1238 TSval=4286085565 TSecr=2230491598 [TCP PDU reassembled in 10330]"
"10330","12:45:05.410617","109.70.100.248","152.66.159.50","TLSv1.2","422","Application Data"
"10332","12:45:05.424785","109.70.100.248","152.66.159.50","TLSv1.2","1180","Application Data"
"10334","12:45:05.440902","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"10351","12:45:05.462941","152.66.159.50","51.210.177.4","TLSv1.2","602","Application Data"
"10405","12:45:05.491230","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"10408","12:45:05.498718","51.210.177.4","152.66.159.50","TLSv1.2","602","Application Data"
"10410","12:45:05.498860","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10411","12:45:05.499262","152.66.159.50","51.210.177.4","TLSv1.2","602","Application Data"
"10413","12:45:05.540020","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=7855715 Ack=402089 Win=3245 Len=1238 TSval=4286085701 TSecr=2230491794 [TCP PDU reassembled in 10415]"
"10415","12:45:05.540029","109.70.100.248","152.66.159.50","TLSv1.2","696","Application Data"
"10417","12:45:05.551526","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=7858821 Ack=402089 Win=3245 Len=1238 TSval=4286085712 TSecr=2230491836 [TCP PDU reassembled in 10420]"
"10420","12:45:05.552082","109.70.100.248","152.66.159.50","TLSv1.2","422","Application Data"
"10472","12:45:05.568410","109.70.100.248","152.66.159.50","TLSv1.2","152","Application Data"
"10473","12:45:05.568411","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=7862977 Ack=402089 Win=3245 Len=1238 TSval=4286085723 TSecr=2230491848 [TCP PDU reassembled in 10476]"
"10476","12:45:05.576339","109.70.100.248","152.66.159.50","TLSv1.2","928","Application Data, Application Data"
"10478","12:45:05.578116","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"10479","12:45:05.603544","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"10481","12:45:05.623010","51.210.177.4","152.66.159.50","TLSv1.2","602","Application Data"
"10483","12:45:05.623535","152.66.159.50","51.210.177.4","TLSv1.2","602","Application Data"
"10485","12:45:05.635759","109.70.100.248","152.66.159.50","TLSv1.2","1116","Application Data"
"10489","12:45:05.647648","109.70.100.248","152.66.159.50","TLSv1.2","1116","Application Data"
"10492","12:45:05.652482","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"10493","12:45:05.656913","109.70.100.248","152.66.159.50","TLSv1.2","1116","Application Data"
"10494","12:45:05.657035","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10538","12:45:05.667956","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"10539","12:45:05.668062","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"10540","12:45:05.668877","152.66.159.50","109.70.100.248","TCP","1304","64644  >  9010 [ACK] Seq=405775 Ack=7869299 Win=7387 Len=1238 TSval=2230491964 TSecr=4286085827 [TCP PDU reassembled in 10541]"
"10541","12:45:05.668892","152.66.159.50","109.70.100.248","TLSv1.2","906","Application Data"
"10542","12:45:05.676243","109.70.100.248","152.66.159.50","TLSv1.2","1116","Application Data"
"10545","12:45:05.679407","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10546","12:45:05.687539","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"10548","12:45:05.695550","109.70.100.248","152.66.159.50","TLSv1.2","1116","Application Data"
"10552","12:45:05.697401","152.66.159.50","5.28.195.2","TLSv1","583","Client Hello"
"10553","12:45:05.702345","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10554","12:45:05.712556","109.70.100.248","152.66.159.50","TLSv1.2","1116","Application Data"
"10555","12:45:05.712663","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10556","12:45:05.732232","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=7872985 Ack=409461 Win=3304 Len=1238 TSval=4286085894 TSecr=2230492008 [TCP PDU reassembled in 10557]"
"10557","12:45:05.732234","109.70.100.248","152.66.159.50","TLSv1.2","392","Application Data"
"10558","12:45:05.732318","152.66.159.50","109.70.100.248","TLSv1.2","1138","Application Data, Application Data"
"10559","12:45:05.739950","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"10561","12:45:05.742158","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10566","12:45:05.757286","109.70.100.248","152.66.159.50","TLSv1.2","1116","Application Data"
"10567","12:45:05.757399","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10584","12:45:05.773264","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"10585","12:45:05.773371","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10587","12:45:05.792375","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"10588","12:45:05.792490","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"10590","12:45:05.813090","152.66.159.50","109.70.100.248","TLSv1.2","1304","Application Data"
"10591","12:45:05.813115","152.66.159.50","109.70.100.248","TLSv1.2","414","Application Data"
"10592","12:45:05.818314","109.70.100.248","152.66.159.50","TLSv1.2","1116","Application Data"
"10595","12:45:05.820738","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10596","12:45:05.842441","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=7878257 Ack=415313 Win=3260 Len=1238 TSval=4286086003 TSecr=2230492116 [TCP PDU reassembled in 10597]"
"10597","12:45:05.842444","109.70.100.248","152.66.159.50","TLSv1.2","392","Application Data"
"10598","12:45:05.842502","152.66.159.50","109.70.100.248","TLSv1.2","1304","Application Data, Application Data"
"10599","12:45:05.842526","152.66.159.50","109.70.100.248","TLSv1.2","436","Application Data"
"10601","12:45:05.846797","152.66.159.50","109.70.100.248","TLSv1.2","1304","Application Data, Application Data"
"10602","12:45:05.846836","152.66.159.50","109.70.100.248","TLSv1.2","436","Application Data"
"10603","12:45:05.850762","152.66.159.50","109.70.100.248","TLSv1.2","1304","Application Data, Application Data"
"10604","12:45:05.850784","152.66.159.50","109.70.100.248","TLSv1.2","436","Application Data"
"10607","12:45:05.934260","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10608","12:45:05.934262","109.70.100.248","152.66.159.50","TLSv1.2","950","Application Data, Application Data"
"10609","12:45:05.934263","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10612","12:45:05.934268","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10616","12:45:05.934274","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"10620","12:45:05.934280","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"10623","12:45:05.934284","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10624","12:45:05.934285","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10627","12:45:05.934289","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10630","12:45:05.934293","51.210.177.4","152.66.159.50","TLSv1.2","602","Application Data"
"10632","12:45:05.934975","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10633","12:45:05.935038","152.66.159.50","51.210.177.4","TLSv1.2","602","Application Data"
"10635","12:45:05.935551","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"10639","12:45:05.936074","152.66.159.50","109.70.100.248","TCP","1304","64644  >  9010 [ACK] Seq=420673 Ack=7911655 Win=7387 Len=1238 TSval=2230492232 TSecr=4286086098 [TCP PDU reassembled in 10640]"
"10640","12:45:05.937589","152.66.159.50","109.70.100.248","TLSv1.2","1304","Application Data"
"10644","12:45:05.939387","152.66.159.50","109.70.100.248","TLSv1.2","204","Application Data"
"10646","12:45:05.943744","109.70.100.248","152.66.159.50","TLSv1.2","966","Application Data, Application Data"
"10649","12:45:05.945697","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=7912555 Ack=423149 Win=3201 Len=1238 TSval=4286086108 TSecr=2230492232 [TCP PDU reassembled in 10654]"
"10654","12:45:05.953251","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"10657","12:45:05.953260","109.70.100.248","152.66.159.50","TLSv1.2","414","Application Data"
"10660","12:45:05.953638","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10661","12:45:05.956365","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=7920331 Ack=423287 Win=3200 Len=1238 TSval=4286086119 TSecr=2230492241 [TCP PDU reassembled in 10664]"
"10664","12:45:05.961580","109.70.100.248","152.66.159.50","TLSv1.2","1210","Application Data"
"10667","12:45:05.965870","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=7923951 Ack=423823 Win=3196 Len=1238 TSval=4286086127 TSecr=2230492249 [TCP PDU reassembled in 10719]"
"10719","12:45:05.979654","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10723","12:45:05.979661","109.70.100.248","152.66.159.50","TLSv1.2","414","Application Data, Application Data"
"10724","12:45:05.979662","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=7931727 Ack=423823 Win=3196 Len=1238 TSval=4286086138 TSecr=2230492257 [TCP PDU reassembled in 10728]"
"10728","12:45:05.981809","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"10732","12:45:05.982009","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10733","12:45:05.984511","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"10737","12:45:05.988688","109.70.100.248","152.66.159.50","TLSv1.2","342","Application Data"
"10739","12:45:05.990251","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=7943145 Ack=423823 Win=3196 Len=1238 TSval=4286086152 TSecr=2230492278 [TCP PDU reassembled in 10742]"
"10742","12:45:05.997893","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10746","12:45:05.997905","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10748","12:45:05.997907","109.70.100.248","152.66.159.50","TLSv1.2","508","Application Data"
"10751","12:45:05.998253","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10752","12:45:05.999591","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=7953491 Ack=424359 Win=3192 Len=1238 TSval=4286086161 TSecr=2230492286 [TCP PDU reassembled in 10755]"
"10755","12:45:06.006266","109.70.100.248","152.66.159.50","TLSv1.2","182","Application Data"
"10756","12:45:06.006268","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=7956083 Ack=424895 Win=3188 Len=1238 TSval=4286086169 TSecr=2230492294 [TCP PDU reassembled in 10759]"
"10759","12:45:06.011299","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10763","12:45:06.011309","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10765","12:45:06.011781","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10766","12:45:06.013317","109.70.100.248","152.66.159.50","TLSv1.2","718","Application Data"
"10768","12:45:06.014573","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=7965401 Ack=424895 Win=3188 Len=1238 TSval=4286086176 TSecr=2230492302 [TCP PDU reassembled in 10771]"
"10770","12:45:06.014655","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10771","12:45:06.022184","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10775","12:45:06.022197","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10776","12:45:06.022200","109.70.100.248","152.66.159.50","TLSv1.2","204","Application Data"
"10777","12:45:06.022202","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=7974205 Ack=425967 Win=3180 Len=1238 TSval=4286086185 TSecr=2230492310 [TCP PDU reassembled in 10781]"
"10781","12:45:06.025609","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10784","12:45:06.028806","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10787","12:45:06.032795","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10790","12:45:06.032801","109.70.100.248","152.66.159.50","TLSv1.2","320","Application Data"
"10792","12:45:06.033003","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10793","12:45:06.034874","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=7985601 Ack=425967 Win=3180 Len=1238 TSval=4286086196 TSecr=2230492321 [TCP PDU reassembled in 10796]"
"10796","12:45:06.040006","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10799","12:45:06.040011","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"10801","12:45:06.043717","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=7992327 Ack=426503 Win=3176 Len=1238 TSval=4286086204 TSecr=2230492329 [TCP PDU reassembled in 10804]"
"10804","12:45:06.043725","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10807","12:45:06.045229","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10810","12:45:06.045379","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10811","12:45:06.047293","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10813","12:45:06.047298","109.70.100.248","152.66.159.50","TLSv1.2","1044","Application Data"
"10815","12:45:06.050471","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=8003209 Ack=426503 Win=3176 Len=1238 TSval=4286086212 TSecr=2230492336 [TCP PDU reassembled in 10817]"
"10817","12:45:06.050474","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10820","12:45:06.055364","152.66.159.50","152.53.251.172","TLSv1.2","602","Application Data"
"10821","12:45:06.055575","109.70.100.248","152.66.159.50","TLSv1.2","812","Application Data"
"10822","12:45:06.055577","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=8008907 Ack=427039 Win=3172 Len=1238 TSval=4286086217 TSecr=2230492341 [TCP PDU reassembled in 10826]"
"10826","12:45:06.059289","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10831","12:45:06.060601","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"10835","12:45:06.060783","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10836","12:45:06.063326","109.70.100.248","152.66.159.50","TLSv1.2","320","Application Data"
"10838","12:45:06.068072","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10841","12:45:06.068079","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10845","12:45:06.069979","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10884","12:45:06.076402","109.70.100.248","152.66.159.50","TLSv1.2","226","Application Data"
"10886","12:45:06.077112","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=8029129 Ack=427575 Win=3168 Len=1238 TSval=4286086233 TSecr=2230492356 [TCP PDU reassembled in 10890]"
"10890","12:45:06.077866","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10892","12:45:06.077869","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10895","12:45:06.077876","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10898","12:45:06.078086","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10899","12:45:06.079213","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10903","12:45:06.084045","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10906","12:45:06.084050","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10907","12:45:06.084051","109.70.100.248","152.66.159.50","TLSv1.2","458","Application Data"
"10909","12:45:06.086192","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=8049329 Ack=427575 Win=3168 Len=1238 TSval=4286086247 TSecr=2230492372 [TCP PDU reassembled in 10912]"
"10911","12:45:06.086330","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10912","12:45:06.089203","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10915","12:45:06.089212","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10918","12:45:06.091420","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10922","12:45:06.095525","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10925","12:45:06.095533","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10929","12:45:06.098759","109.70.100.248","152.66.159.50","TLSv1.2","1182","Application Data, Application Data"
"10930","12:45:06.098929","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10931","12:45:06.100471","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=8069015 Ack=428647 Win=3160 Len=1238 TSval=4286086261 TSecr=2230492382 [TCP PDU reassembled in 10934]"
"10934","12:45:06.100477","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10938","12:45:06.102316","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10941","12:45:06.106767","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10945","12:45:06.106779","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10946","12:45:06.106781","109.70.100.248","152.66.159.50","TLSv1.2","226","Application Data"
"10948","12:45:06.107028","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10949","12:45:06.108223","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=8084031 Ack=429183 Win=3156 Len=1238 TSval=4286086269 TSecr=2230492395 [TCP PDU reassembled in 10952]"
"10952","12:45:06.108231","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10954","12:45:06.121156","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10957","12:45:06.121164","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10959","12:45:06.121168","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10961","12:45:06.121172","109.70.100.248","152.66.159.50","TLSv1.2","950","Application Data"
"10962","12:45:06.121174","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=8098533 Ack=429183 Win=3156 Len=1238 TSval=4286086277 TSecr=2230492403 [TCP PDU reassembled in 10964]"
"10964","12:45:06.121177","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10968","12:45:06.121183","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10969","12:45:06.121185","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10972","12:45:06.121506","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10974","12:45:06.123296","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10977","12:45:06.123302","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10979","12:45:06.125276","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10982","12:45:06.125282","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10983","12:45:06.125495","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"10984","12:45:06.127709","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10987","12:45:06.127714","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"10990","12:45:06.130992","109.70.100.248","152.66.159.50","TLSv1.2","82","Application Data"
"10991","12:45:06.130993","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=8127023 Ack=430255 Win=3148 Len=1238 TSval=4286086291 TSecr=2230492417 [TCP PDU reassembled in 10994]"
"10994","12:45:06.130998","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11001","12:45:06.132569","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11004","12:45:06.132669","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"11005","12:45:06.137173","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11008","12:45:06.137177","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11012","12:45:06.140206","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11015","12:45:06.140211","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11017","12:45:06.140213","109.70.100.248","152.66.159.50","TLSv1.2","856","Application Data"
"11018","12:45:06.140215","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=8151335 Ack=430791 Win=3144 Len=1238 TSval=4286086302 TSecr=2230492427 [TCP PDU reassembled in 11026]"
"11022","12:45:06.142213","152.66.159.50","109.70.100.248","TLSv1.2","1304","Application Data"
"11025","12:45:06.142231","152.66.159.50","109.70.100.248","TLSv1.2","958","Application Data"
"11026","12:45:06.144072","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"11030","12:45:06.144078","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11031","12:45:06.144144","152.66.159.50","109.70.100.248","TLSv1.2","1180","Application Data"
"11033","12:45:06.144776","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11036","12:45:06.144875","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"11037","12:45:06.148888","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11041","12:45:06.148895","109.70.100.248","152.66.159.50","TLSv1.2","154","Application Data, Application Data"
"11043","12:45:06.151959","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=8169993 Ack=431327 Win=3140 Len=1238 TSval=4286086312 TSecr=2230492436 [TCP PDU reassembled in 11046]"
"11046","12:45:06.151965","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11049","12:45:06.151970","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11052","12:45:06.151974","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11057","12:45:06.152191","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"11058","12:45:06.153909","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"11062","12:45:06.158500","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11065","12:45:06.158511","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11068","12:45:06.158516","109.70.100.248","152.66.159.50","TLSv1.2","1182","Application Data"
"11070","12:45:06.160647","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=8195869 Ack=437583 Win=3260 Len=1238 TSval=4286086321 TSecr=2230492445 [TCP PDU reassembled in 11073]"
"11073","12:45:06.160653","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11075","12:45:06.160772","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"11076","12:45:06.163685","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11079","12:45:06.163689","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11082","12:45:06.166157","109.70.100.248","152.66.159.50","TLSv1.2","320","Application Data"
"11134","12:45:06.192773","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=8207265 Ack=438655 Win=3277 Len=1238 TSval=4286086353 TSecr=2230492456 [TCP PDU reassembled in 11137]"
"11137","12:45:06.192779","109.70.100.248","152.66.159.50","TLSv1.2","422","Application Data"
"11138","12:45:06.192781","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=8211335 Ack=438655 Win=3277 Len=1238 TSval=4286086353 TSecr=2230492456 [TCP PDU reassembled in 11142]"
"11140","12:45:06.192987","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"11142","12:45:06.198385","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11146","12:45:06.198393","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"11149","12:45:06.198399","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11151","12:45:06.199851","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11154","12:45:06.199856","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11157","12:45:06.199964","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"11158","12:45:06.201652","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11161","12:45:06.201657","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11164","12:45:06.201661","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11165","12:45:06.201662","109.70.100.248","152.66.159.50","TLSv1.2","660","Application Data"
"11167","12:45:06.205262","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=8240403 Ack=439191 Win=3285 Len=1238 TSval=4286086365 TSecr=2230492489 [TCP PDU reassembled in 11170]"
"11170","12:45:06.205268","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11173","12:45:06.205401","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"11174","12:45:06.207096","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11177","12:45:06.207102","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"11181","12:45:06.210593","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"11185","12:45:06.210602","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
