"No.","Time","Source","Destination","Protocol","Length","Info"
"4792","12:46:35.905662","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4795","12:46:35.905665","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4798","12:46:35.905669","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4802","12:46:35.905674","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"4805","12:46:35.905677","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4806","12:46:35.906162","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"4807","12:46:35.908037","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4811","12:46:35.908043","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4814","12:46:35.908047","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4817","12:46:35.908051","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4821","12:46:35.908202","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"4822","12:46:35.909863","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data, Application Data"
"4825","12:46:35.909932","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"4826","12:46:35.914187","109.70.100.248","152.66.159.50","TLSv1.2","944","Application Data"
"4830","12:46:35.917328","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"4831","12:46:35.924430","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3044763 Ack=139363 Win=2870 Len=1238 TSval=4286176085 TSecr=2230582214 [TCP PDU reassembled in 4834]"
"4834","12:46:35.924435","109.70.100.248","152.66.159.50","TLSv1.2","422","Application Data"
"4835","12:46:35.924437","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3048833 Ack=139363 Win=2870 Len=1238 TSval=4286176085 TSecr=2230582214 [TCP PDU reassembled in 4838]"
"4838","12:46:35.924441","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4841","12:46:35.924444","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4844","12:46:35.924447","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4845","12:46:35.924449","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4848","12:46:35.924452","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4851","12:46:35.924456","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4854","12:46:35.924459","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4855","12:46:35.924784","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"4856","12:46:35.926545","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4859","12:46:35.926549","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4863","12:46:35.926555","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4866","12:46:35.926559","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4869","12:46:35.926563","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"4872","12:46:35.926566","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4876","12:46:35.926572","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4879","12:46:35.926663","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"4881","12:46:35.928526","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4884","12:46:35.928530","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4888","12:46:35.928535","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4889","12:46:35.928677","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"4890","12:46:35.932822","109.70.100.248","152.66.159.50","TLSv1.2","118","Application Data"
"4893","12:46:35.935931","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"4894","12:46:35.942017","109.70.100.248","152.66.159.50","TLSv1.2","602","Application Data"
"4896","12:46:35.942864","152.66.159.50","109.70.100.248","TCP","1304","64644  >  9010 [ACK] Seq=142557 Ack=3112559 Win=7387 Len=1238 TSval=2230582242 TSecr=4286176103 [TCP PDU reassembled in 4897]"
"4897","12:46:35.942876","152.66.159.50","109.70.100.248","TLSv1.2","906","Application Data"
"4909","12:46:35.988822","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3112559 Ack=144635 Win=2891 Len=1238 TSval=4286176149 TSecr=2230582235 [TCP PDU reassembled in 4912]"
"4912","12:46:35.988828","109.70.100.248","152.66.159.50","TLSv1.2","422","Application Data"
"4913","12:46:35.988829","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3116629 Ack=144635 Win=2891 Len=1238 TSval=4286176149 TSecr=2230582235 [TCP PDU reassembled in 4916]"
"4916","12:46:35.990350","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4920","12:46:35.990356","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"4924","12:46:35.990362","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"4927","12:46:35.990366","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4928","12:46:35.990367","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4930","12:46:35.990536","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"4932","12:46:35.993017","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4936","12:46:35.993023","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"4939","12:46:35.993027","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4940","12:46:35.993028","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4943","12:46:35.993032","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4946","12:46:35.993036","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4949","12:46:35.993264","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"4950","12:46:35.996995","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4953","12:46:35.996998","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4957","12:46:35.997003","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4960","12:46:35.997007","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4963","12:46:35.997010","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"4966","12:46:35.997014","109.70.100.248","152.66.159.50","TLSv1.2","1096","Application Data"
"4967","12:46:35.997256","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"4968","12:46:35.999145","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3178321 Ack=144635 Win=2891 Len=1238 TSval=4286176160 TSecr=2230582288 [TCP PDU reassembled in 4971]"
"4971","12:46:35.999149","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4974","12:46:35.999153","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4977","12:46:35.999156","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4981","12:46:35.999159","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"4984","12:46:35.999163","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4987","12:46:35.999350","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"4988","12:46:36.002131","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4991","12:46:36.002140","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4995","12:46:36.002144","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"4998","12:46:36.002148","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5001","12:46:36.002152","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5002","12:46:36.002153","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5005","12:46:36.002157","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5008","12:46:36.002161","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5011","12:46:36.002165","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5012","12:46:36.002286","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5013","12:46:36.002600","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5014","12:46:36.005970","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5018","12:46:36.005976","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5021","12:46:36.005980","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5024","12:46:36.005984","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5028","12:46:36.005989","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5031","12:46:36.005992","109.70.100.248","152.66.159.50","TLSv1.2","822","Application Data, Application Data"
"5032","12:46:36.006097","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5033","12:46:36.006301","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5034","12:46:36.007523","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3253357 Ack=146243 Win=2927 Len=1238 TSval=4286176168 TSecr=2230582297 [TCP PDU reassembled in 5037]"
"5037","12:46:36.007528","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5040","12:46:36.007532","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5043","12:46:36.007535","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5047","12:46:36.007539","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5050","12:46:36.007543","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5053","12:46:36.007546","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5054","12:46:36.007737","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5055","12:46:36.009428","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5058","12:46:36.009432","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5062","12:46:36.009437","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5065","12:46:36.009440","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5068","12:46:36.009443","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5071","12:46:36.009697","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5075","12:46:36.009758","152.66.159.50","109.70.100.248","TLSv1.2","1116","Application Data"
"5077","12:46:36.012386","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5080","12:46:36.012389","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5083","12:46:36.012392","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5087","12:46:36.012396","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5090","12:46:36.012399","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5093","12:46:36.012401","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5097","12:46:36.012405","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5098","12:46:36.012641","152.66.159.50","109.70.100.248","TLSv1.2","1138","Application Data, Application Data"
"5099","12:46:36.015242","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5102","12:46:36.015245","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5106","12:46:36.015249","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5109","12:46:36.015252","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5112","12:46:36.015255","109.70.100.248","152.66.159.50","TLSv1.2","1286","Application Data, Application Data"
"5113","12:46:36.015256","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3344951 Ack=149459 Win=2942 Len=1238 TSval=4286176177 TSecr=2230582307 [TCP PDU reassembled in 5116]"
"5116","12:46:36.015259","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5118","12:46:36.015298","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5119","12:46:36.015502","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5124","12:46:36.112608","109.70.100.248","152.66.159.50","TLSv1.2","88","Application Data"
"5125","12:46:36.112610","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3351163 Ack=152653 Win=2918 Len=1238 TSval=4286176191 TSecr=2230582315 [TCP PDU reassembled in 5128]"
"5128","12:46:36.112614","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5131","12:46:36.112617","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5134","12:46:36.112621","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5137","12:46:36.112625","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5138","12:46:36.112626","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5141","12:46:36.112630","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5144","12:46:36.112633","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5148","12:46:36.112638","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5150","12:46:36.112640","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5153","12:46:36.112644","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5157","12:46:36.112648","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5158","12:46:36.112774","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5159","12:46:36.113199","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5162","12:46:36.113328","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5165","12:46:36.113332","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5168","12:46:36.113336","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5172","12:46:36.113341","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5175","12:46:36.113345","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5176","12:46:36.113346","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5180","12:46:36.113350","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5183","12:46:36.113354","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5186","12:46:36.113357","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5189","12:46:36.113360","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5194","12:46:36.114084","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5197","12:46:36.114087","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5201","12:46:36.114091","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5204","12:46:36.114094","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5207","12:46:36.114098","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5210","12:46:36.114101","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5211","12:46:36.114102","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5214","12:46:36.114105","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5217","12:46:36.114108","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5220","12:46:36.114111","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5221","12:46:36.114112","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5224","12:46:36.114115","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5228","12:46:36.114119","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5231","12:46:36.114123","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5234","12:46:36.114126","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5235","12:46:36.114127","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5238","12:46:36.114130","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5239","12:46:36.114277","152.66.159.50","109.70.100.248","TCP","1304","64644  >  9010 [ACK] Seq=153725 Ack=3488581 Win=6718 Len=1238 TSval=2230582414 TSecr=4286176214 [TCP PDU reassembled in 5241]"
"5241","12:46:36.114282","152.66.159.50","109.70.100.248","TLSv1.2","182","Application Data"
"5243","12:46:36.115736","152.66.159.50","109.70.100.248","TCP","1304","64644  >  9010 [ACK] Seq=156317 Ack=3488581 Win=7387 Len=1238 TSval=2230582415 TSecr=4286176214 [TCP PDU reassembled in 5244]"
"5244","12:46:36.115747","152.66.159.50","109.70.100.248","TLSv1.2","392","Application Data"
"5247","12:46:36.116283","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5250","12:46:36.116286","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5253","12:46:36.116289","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5257","12:46:36.116293","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5260","12:46:36.116296","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5263","12:46:36.116299","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5267","12:46:36.116303","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5270","12:46:36.116306","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5273","12:46:36.116486","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5276","12:46:36.116489","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5280","12:46:36.116493","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5284","12:46:36.116497","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5287","12:46:36.116500","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5291","12:46:36.116504","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5295","12:46:36.116509","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5298","12:46:36.116516","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5301","12:46:36.116519","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5304","12:46:36.116522","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5305","12:46:36.116523","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5308","12:46:36.116526","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5310","12:46:36.116528","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5314","12:46:36.116532","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5317","12:46:36.116535","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5320","12:46:36.116538","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5321","12:46:36.116538","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5322","12:46:36.116539","109.70.100.248","152.66.159.50","TLSv1.2","394","Application Data"
"5325","12:46:36.118101","152.66.159.50","109.70.100.248","TCP","1304","64644  >  9010 [ACK] Seq=157881 Ack=3582997 Win=7387 Len=1238 TSval=2230582417 TSecr=4286176280 [TCP PDU reassembled in 5327]"
"5327","12:46:36.118110","152.66.159.50","109.70.100.248","TLSv1.2","696","Application Data"
"5329","12:46:36.121920","152.66.159.50","109.70.100.248","TLSv1.2","1304","Application Data"
"5331","12:46:36.121938","152.66.159.50","109.70.100.248","TLSv1.2","1232","Application Data"
"5342","12:46:36.134694","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5343","12:46:36.136242","152.66.159.50","109.70.100.248","TCP","1304","64644  >  9010 [ACK] Seq=165165 Ack=3582997 Win=7387 Len=1238 TSval=2230582436 TSecr=4286176291 [TCP PDU reassembled in 5344]"
"5344","12:46:36.136252","152.66.159.50","109.70.100.248","TLSv1.2","906","Application Data"
"5349","12:46:36.153816","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5350","12:46:36.158776","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3582997 Ack=167243 Win=3182 Len=1238 TSval=4286176319 TSecr=2230582436 [TCP PDU reassembled in 5353]"
"5353","12:46:36.158781","109.70.100.248","152.66.159.50","TLSv1.2","422","Application Data"
"5354","12:46:36.158782","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3587067 Ack=167243 Win=3182 Len=1238 TSval=4286176319 TSecr=2230582436 [TCP PDU reassembled in 5363]"
"5357","12:46:36.158925","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5361","12:46:36.159108","152.66.159.50","5.28.195.2","TLSv1","583","Client Hello"
"5363","12:46:36.164489","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5367","12:46:36.164495","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5370","12:46:36.164498","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5373","12:46:36.164502","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5377","12:46:36.164507","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5380","12:46:36.164511","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5383","12:46:36.164514","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5387","12:46:36.164519","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5391","12:46:36.164986","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5392","12:46:36.166229","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5394","12:46:36.166301","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5396","12:46:36.167582","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5399","12:46:36.167586","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5403","12:46:36.167591","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5406","12:46:36.167595","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5409","12:46:36.167599","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5412","12:46:36.167602","109.70.100.248","152.66.159.50","TLSv1.2","1218","Application Data"
"5413","12:46:36.167795","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5414","12:46:36.169806","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3647643 Ack=168315 Win=3209 Len=1238 TSval=4286176330 TSecr=2230582458 [TCP PDU reassembled in 5417]"
"5417","12:46:36.169812","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5420","12:46:36.169817","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5423","12:46:36.169821","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5427","12:46:36.169827","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5430","12:46:36.169831","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5433","12:46:36.169836","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5437","12:46:36.169841","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5438","12:46:36.170191","152.66.159.50","109.70.100.248","TLSv1.2","1138","Application Data, Application Data"
"5439","12:46:36.171780","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5442","12:46:36.171785","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5445","12:46:36.171789","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5449","12:46:36.171795","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5452","12:46:36.171798","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5455","12:46:36.171802","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5458","12:46:36.171805","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5462","12:46:36.171810","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5465","12:46:36.172203","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5466","12:46:36.173535","152.66.159.50","109.70.100.248","TCP","1304","64644  >  9010 [ACK] Seq=171531 Ack=3709543 Win=7387 Len=1238 TSval=2230582473 TSecr=4286176333 [TCP PDU reassembled in 5467]"
"5467","12:46:36.173549","152.66.159.50","109.70.100.248","TLSv1.2","906","Application Data"
"5468","12:46:36.175155","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5472","12:46:36.175162","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5475","12:46:36.175166","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5478","12:46:36.175170","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5483","12:46:36.175176","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5486","12:46:36.175180","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5489","12:46:36.175184","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5492","12:46:36.175188","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5496","12:46:36.175192","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5499","12:46:36.175196","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5502","12:46:36.175742","152.66.159.50","109.70.100.248","TLSv1.2","602","Application Data"
"5503","12:46:36.176990","152.66.159.50","109.70.100.248","TCP","1304","64644  >  9010 [ACK] Seq=174145 Ack=3750397 Win=7387 Len=1238 TSval=2230582476 TSecr=4286176336 [TCP PDU reassembled in 5504]"
"5504","12:46:36.177000","152.66.159.50","109.70.100.248","TLSv1.2","392","Application Data"
"5505","12:46:36.177603","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5509","12:46:36.177607","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5512","12:46:36.177610","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5515","12:46:36.177613","109.70.100.248","152.66.159.50","TLSv1.2","816","Application Data"
"5517","12:46:36.178055","109.70.100.248","152.66.159.50","TCP","1304","9010  >  64644 [ACK] Seq=3763527 Ack=169923 Win=3234 Len=1238 TSval=4286176339 TSecr=2230582467 [TCP PDU reassembled in 5520]"
"5520","12:46:36.178058","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5523","12:46:36.178062","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5526","12:46:36.178065","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5530","12:46:36.178069","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data, Application Data"
"5534","12:46:36.181391","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5537","12:46:36.181395","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5540","12:46:36.181398","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
"5544","12:46:36.181402","109.70.100.248","152.66.159.50","TLSv1.2","1304","Application Data"
